time,latitude,longitude,t2m
2008-07-01,48.65999984741211,11.220000267028809,291.84088
2008-07-01,48.65999984741211,11.470000267028809,291.94736
2008-07-01,48.65999984741211,11.720000267028809,291.9697
2008-07-01,48.65999984741211,11.970000267028809,292.0103
2008-07-01,48.40999984741211,0.9700000286102295,291.25287
2008-07-01,48.40999984741211,1.2200000286102295,291.5112
2008-07-01,48.40999984741211,1.4700000286102295,291.78308
2008-07-01,48.40999984741211,1.7200000286102295,292.03226
2008-07-01,48.40999984741211,1.9700000286102295,292.29205
2008-07-01,48.40999984741211,2.2200000286102295,292.58698
2008-07-01,48.40999984741211,2.4700000286102295,292.71832
2008-07-01,48.40999984741211,2.7200000286102295,292.70953
2008-07-01,48.40999984741211,2.9700000286102295,292.61002
2008-07-01,48.40999984741211,3.2200000286102295,292.48962
2008-07-01,48.40999984741211,3.4700000286102295,292.36633
2008-07-01,48.40999984741211,3.7200000286102295,292.3052
2008-07-01,48.40999984741211,3.9700000286102295,292.29315
2008-07-01,48.40999984741211,4.21999979019165,292.26205
2008-07-01,48.40999984741211,4.46999979019165,292.19324
2008-07-01,48.40999984741211,4.71999979019165,292.09848
2008-07-01,48.40999984741211,4.96999979019165,291.8881
2008-07-01,48.40999984741211,5.21999979019165,291.62317
2008-07-01,48.40999984741211,5.46999979019165,291.45377
2008-07-01,48.40999984741211,5.71999979019165,291.44205
2008-07-01,48.40999984741211,5.96999979019165,291.53464
2008-07-01,48.40999984741211,6.21999979019165,291.97006
2008-07-01,48.40999984741211,6.46999979019165,291.9898
2008-07-01,48.40999984741211,6.71999979019165,291.55914
2008-07-01,48.40999984741211,6.96999979019165,291.05713
2008-07-01,48.40999984741211,7.21999979019165,290.8771
2008-07-01,48.40999984741211,7.46999979019165,292.30228
2008-07-01,48.40999984741211,7.71999979019165,292.7209
2008-07-01,48.40999984741211,7.96999979019165,292.05896
2008-07-01,48.40999984741211,8.220000267028809,290.79294
2008-07-01,48.40999984741211,8.470000267028809,290.0626
2008-07-01,48.40999984741211,8.720000267028809,290.4062
2008-07-01,48.40999984741211,8.970000267028809,290.50827
2008-07-01,48.40999984741211,9.220000267028809,290.45593
2008-07-01,48.40999984741211,9.470000267028809,290.27884
2008-07-01,48.40999984741211,9.720000267028809,290.30228
2008-07-01,48.40999984741211,9.970000267028809,290.69452
2008-07-01,48.40999984741211,10.220000267028809,291.01614
2008-07-01,48.40999984741211,10.470000267028809,291.2013
2008-07-01,48.40999984741211,10.720000267028809,291.39447
2008-07-01,48.40999984741211,10.970000267028809,291.52768
2008-07-01,48.40999984741211,11.220000267028809,291.64587
2008-07-01,48.40999984741211,11.470000267028809,291.62024
2008-07-01,48.40999984741211,11.720000267028809,291.5983
2008-07-01,48.40999984741211,11.970000267028809,291.67368
2008-07-01,48.15999984741211,0.9700000286102295,291.55914
2008-07-01,48.15999984741211,1.2200000286102295,291.73624
2008-07-01,48.15999984741211,1.4700000286102295,292.05127
2008-07-01,48.15999984741211,1.7200000286102295,292.3129
2008-07-01,48.15999984741211,1.9700000286102295,292.50244
2008-07-01,48.15999984741211,2.2200000286102295,292.70404
2008-07-01,48.15999984741211,2.4700000286102295,292.78857
2008-07-01,48.15999984741211,2.7200000286102295,292.7637
2008-07-01,48.15999984741211,2.9700000286102295,292.60892
2008-07-01,48.15999984741211,3.2200000286102295,292.40585
2008-07-01,48.15999984741211,3.4700000286102295,292.31436
2008-07-01,48.15999984741211,3.7200000286102295,292.26315
2008-07-01,48.15999984741211,3.9700000286102295,292.2357
2008-07-01,48.15999984741211,4.21999979019165,292.1625
2008-07-01,48.15999984741211,4.46999979019165,292.0714
2008-07-01,48.15999984741211,4.71999979019165,291.92908
2008-07-01,48.15999984741211,4.96999979019165,291.75198
2008-07-01,48.15999984741211,5.21999979019165,291.58585
2008-07-01,48.15999984741211,5.46999979019165,291.62097
2008-07-01,48.15999984741211,5.71999979019165,291.74356
2008-07-01,48.15999984741211,5.96999979019165,291.89102
2008-07-01,48.15999984741211,6.21999979019165,291.7988
2008-07-01,48.15999984741211,6.46999979019165,291.5189
2008-07-01,48.15999984741211,6.71999979019165,290.70328
2008-07-01,48.15999984741211,6.96999979019165,290.6129
2008-07-01,48.15999984741211,7.21999979019165,291.2148
2008-07-01,48.15999984741211,7.46999979019165,292.6982
2008-07-01,48.15999984741211,7.71999979019165,292.5822
2008-07-01,48.15999984741211,7.96999979019165,291.21298
2008-07-01,48.15999984741211,8.220000267028809,290.11383
2008-07-01,48.15999984741211,8.470000267028809,289.61655
2008-07-01,48.15999984741211,8.720000267028809,290.1954
2008-07-01,48.15999984741211,8.970000267028809,290.17712
2008-07-01,48.15999984741211,9.220000267028809,290.09772
2008-07-01,48.15999984741211,9.470000267028809,290.2514
2008-07-01,48.15999984741211,9.720000267028809,290.56204
2008-07-01,48.15999984741211,9.970000267028809,290.77283
2008-07-01,48.15999984741211,10.220000267028809,290.68463
2008-07-01,48.15999984741211,10.470000267028809,290.71976
2008-07-01,48.15999984741211,10.720000267028809,290.81818
2008-07-01,48.15999984741211,10.970000267028809,291.02786
2008-07-01,48.15999984741211,11.220000267028809,291.2558
2008-07-01,48.15999984741211,11.470000267028809,291.15482
2008-07-01,48.15999984741211,11.720000267028809,291.1603
2008-07-01,48.15999984741211,11.970000267028809,291.39157
2008-07-01,47.90999984741211,0.9700000286102295,291.8299
2008-07-01,47.90999984741211,1.2200000286102295,292.01468
2008-07-01,47.90999984741211,1.4700000286102295,292.31802
2008-07-01,47.90999984741211,1.7200000286102295,292.55515
2008-07-01,47.90999984741211,1.9700000286102295,292.62173
2008-07-01,47.90999984741211,2.2200000286102295,292.8226
2008-07-01,47.90999984741211,2.4700000286102295,292.81088
2008-07-01,47.90999984741211,2.7200000286102295,292.76407
2008-07-01,47.90999984741211,2.9700000286102295,292.52695
2008-07-01,47.90999984741211,3.2200000286102295,292.32974
2008-07-01,47.90999984741211,3.4700000286102295,292.34033
2008-07-01,47.90999984741211,3.7200000286102295,292.28107
2008-07-01,47.90999984741211,3.9700000286102295,292.1958
2008-07-01,47.90999984741211,4.21999979019165,292.09958
2008-07-01,47.90999984741211,4.46999979019165,291.95248
2008-07-01,47.90999984741211,4.71999979019165,291.73477
2008-07-01,47.90999984741211,4.96999979019165,291.68536
2008-07-01,47.90999984741211,5.21999979019165,291.63342
2008-07-01,47.90999984741211,5.46999979019165,292.04944
2008-07-01,47.90999984741211,5.71999979019165,292.224
2008-07-01,47.90999984741211,5.96999979019165,292.44427
2008-07-01,47.90999984741211,6.21999979019165,292.00006
2008-07-01,47.90999984741211,6.46999979019165,291.70697
2008-07-01,47.90999984741211,6.71999979019165,290.84564
2008-07-01,47.90999984741211,6.96999979019165,291.2035
2008-07-01,47.90999984741211,7.21999979019165,291.77795
2008-07-01,47.90999984741211,7.46999979019165,292.52768
2008-07-01,47.90999984741211,7.71999979019165,291.9609
2008-07-01,47.90999984741211,7.96999979019165,290.55035
2008-07-01,47.90999984741211,8.220000267028809,289.94183
2008-07-01,47.90999984741211,8.470000267028809,290.1186
2008-07-01,47.90999984741211,8.720000267028809,290.82404
2008-07-01,47.90999984741211,8.970000267028809,290.9715
2008-07-01,47.90999984741211,9.220000267028809,291.0421
2008-07-01,47.90999984741211,9.470000267028809,291.22397
2008-07-01,47.90999984741211,9.720000267028809,291.15372
2008-07-01,47.90999984741211,9.970000267028809,290.47498
2008-07-01,47.90999984741211,10.220000267028809,290.1208
2008-07-01,47.90999984741211,10.470000267028809,289.85733
2008-07-01,47.90999984741211,10.720000267028809,289.9748
2008-07-01,47.90999984741211,10.970000267028809,290.21042
2008-07-01,47.90999984741211,11.220000267028809,290.4164
2008-07-01,47.90999984741211,11.470000267028809,290.1797
2008-07-01,47.90999984741211,11.720000267028809,290.18225
2008-07-01,47.90999984741211,11.970000267028809,290.3608
2008-07-01,47.65999984741211,0.9700000286102295,292.14423
2008-07-01,47.65999984741211,1.2200000286102295,292.27228
2008-07-01,47.65999984741211,1.4700000286102295,292.55478
2008-07-01,47.65999984741211,1.7200000286102295,292.74466
2008-07-01,47.65999984741211,1.9700000286102295,292.81308
2008-07-01,47.65999984741211,2.2200000286102295,292.77213
2008-07-01,47.65999984741211,2.4700000286102295,292.62247
2008-07-01,47.65999984741211,2.7200000286102295,292.50427
2008-07-01,47.65999984741211,2.9700000286102295,292.3429
2008-07-01,47.65999984741211,3.2200000286102295,292.25253
2008-07-01,47.65999984741211,3.4700000286102295,292.29755
2008-07-01,47.65999984741211,3.7200000286102295,292.15884
2008-07-01,47.65999984741211,3.9700000286102295,292.03775
2008-07-01,47.65999984741211,4.21999979019165,291.88187
2008-07-01,47.65999984741211,4.46999979019165,291.77246
2008-07-01,47.65999984741211,4.71999979019165,291.54926
2008-07-01,47.65999984741211,4.96999979019165,291.71686
2008-07-01,47.65999984741211,5.21999979019165,291.9759
2008-07-01,47.65999984741211,5.46999979019165,292.38242
2008-07-01,47.65999984741211,5.71999979019165,292.67917
2008-07-01,47.65999984741211,5.96999979019165,292.82956
2008-07-01,47.65999984741211,6.21999979019165,292.5127
2008-07-01,47.65999984741211,6.46999979019165,292.36414
2008-07-01,47.65999984741211,6.71999979019165,291.70807
2008-07-01,47.65999984741211,6.96999979019165,291.81674
2008-07-01,47.65999984741211,7.21999979019165,291.86685
2008-07-01,47.65999984741211,7.46999979019165,292.09775
2008-07-01,47.65999984741211,7.71999979019165,291.75162
2008-07-01,47.65999984741211,7.96999979019165,290.74133
2008-07-01,47.65999984741211,8.220000267028809,291.01578
2008-07-01,47.65999984741211,8.470000267028809,291.187
2008-07-01,47.65999984741211,8.720000267028809,291.55878
2008-07-01,47.65999984741211,8.970000267028809,291.8193
2008-07-01,47.65999984741211,9.220000267028809,291.69818
2008-07-01,47.65999984741211,9.470000267028809,291.82626
2008-07-01,47.65999984741211,9.720000267028809,290.86465
2008-07-01,47.65999984741211,9.970000267028809,289.63815
2008-07-01,47.65999984741211,10.220000267028809,288.77936
2008-07-01,47.65999984741211,10.470000267028809,288.22577
2008-07-01,47.65999984741211,10.720000267028809,288.36737
2008-07-01,47.65999984741211,10.970000267028809,288.60336
2008-07-01,47.65999984741211,11.220000267028809,288.76804
2008-07-01,47.65999984741211,11.470000267028809,288.48337
2008-07-01,47.65999984741211,11.720000267028809,288.45407
2008-07-01,47.65999984741211,11.970000267028809,288.55472
2008-07-01,47.40999984741211,0.9700000286102295,292.39267
2008-07-01,47.40999984741211,1.2200000286102295,292.43475
2008-07-01,47.40999984741211,1.4700000286102295,292.63562
2008-07-01,47.40999984741211,1.7200000286102295,292.81894
2008-07-01,47.40999984741211,1.9700000286102295,292.85333
2008-07-01,47.40999984741211,2.2200000286102295,292.61514
2008-07-01,47.40999984741211,2.4700000286102295,292.46768
2008-07-01,47.40999984741211,2.7200000286102295,292.34216
2008-07-01,47.40999984741211,2.9700000286102295,292.35242
2008-07-01,47.40999984741211,3.2200000286102295,292.30194
2008-07-01,47.40999984741211,3.4700000286102295,292.2917
2008-07-01,47.40999984741211,3.7200000286102295,292.02933
2008-07-01,47.40999984741211,3.9700000286102295,291.66745
2008-07-01,47.40999984741211,4.21999979019165,291.59427
2008-07-01,47.40999984741211,4.46999979019165,291.6217
2008-07-01,47.40999984741211,4.71999979019165,291.54962
2008-07-01,47.40999984741211,4.96999979019165,291.87454
2008-07-01,47.40999984741211,5.21999979019165,292.43805
2008-07-01,47.40999984741211,5.46999979019165,292.88663
2008-07-01,47.40999984741211,5.71999979019165,293.0191
2008-07-01,47.40999984741211,5.96999979019165,292.8976
2008-07-01,47.40999984741211,6.21999979019165,292.53317
2008-07-01,47.40999984741211,6.46999979019165,292.06006
2008-07-01,47.40999984741211,6.71999979019165,291.42194
2008-07-01,47.40999984741211,6.96999979019165,291.03406
2008-07-01,47.40999984741211,7.21999979019165,291.22214
2008-07-01,47.40999984741211,7.46999979019165,291.40582
2008-07-01,47.40999984741211,7.71999979019165,291.57816
2008-07-01,47.40999984741211,7.96999979019165,291.0864
2008-07-01,47.40999984741211,8.220000267028809,291.36374
2008-07-01,47.40999984741211,8.470000267028809,291.50424
2008-07-01,47.40999984741211,8.720000267028809,291.1486
2008-07-01,47.40999984741211,8.970000267028809,290.79147
2008-07-01,47.40999984741211,9.220000267028809,290.34323
2008-07-01,47.40999984741211,9.470000267028809,290.3941
2008-07-01,47.40999984741211,9.720000267028809,289.44678
2008-07-01,47.40999984741211,9.970000267028809,287.46323
2008-07-01,47.40999984741211,10.220000267028809,286.39404
2008-07-01,47.40999984741211,10.470000267028809,285.76614
2008-07-01,47.40999984741211,10.720000267028809,286.05777
2008-07-01,47.40999984741211,10.970000267028809,286.32928
2008-07-01,47.40999984741211,11.220000267028809,286.47748
2008-07-01,47.40999984741211,11.470000267028809,286.4365
2008-07-01,47.40999984741211,11.720000267028809,286.37027
2008-07-01,47.40999984741211,11.970000267028809,286.39368
2008-07-01,47.15999984741211,0.9700000286102295,292.42194
2008-07-01,47.15999984741211,1.2200000286102295,292.4223
2008-07-01,47.15999984741211,1.4700000286102295,292.56647
2008-07-01,47.15999984741211,1.7200000286102295,292.71173
2008-07-01,47.15999984741211,1.9700000286102295,292.75638
2008-07-01,47.15999984741211,2.2200000286102295,292.63672
2008-07-01,47.15999984741211,2.4700000286102295,292.55914
2008-07-01,47.15999984741211,2.7200000286102295,292.4567
2008-07-01,47.15999984741211,2.9700000286102295,292.48926
2008-07-01,47.15999984741211,3.2200000286102295,292.5606
2008-07-01,47.15999984741211,3.4700000286102295,292.44937
2008-07-01,47.15999984741211,3.7200000286102295,292.16397
2008-07-01,47.15999984741211,3.9700000286102295,291.5233
2008-07-01,47.15999984741211,4.21999979019165,291.61002
2008-07-01,47.15999984741211,4.46999979019165,291.69415
2008-07-01,47.15999984741211,4.71999979019165,292.00262
2008-07-01,47.15999984741211,4.96999979019165,292.45523
2008-07-01,47.15999984741211,5.21999979019165,292.9386
2008-07-01,47.15999984741211,5.46999979019165,293.33926
2008-07-01,47.15999984741211,5.71999979019165,293.0074
2008-07-01,47.15999984741211,5.96999979019165,292.54013
2008-07-01,47.15999984741211,6.21999979019165,291.7655
2008-07-01,47.15999984741211,6.46999979019165,290.84857
2008-07-01,47.15999984741211,6.71999979019165,290.4362
2008-07-01,47.15999984741211,6.96999979019165,290.21518
2008-07-01,47.15999984741211,7.21999979019165,290.9565
2008-07-01,47.15999984741211,7.46999979019165,291.24884
2008-07-01,47.15999984741211,7.71999979019165,290.92758
2008-07-01,47.15999984741211,7.96999979019165,290.67474
2008-07-01,47.15999984741211,8.220000267028809,290.63376
2008-07-01,47.15999984741211,8.470000267028809,290.5851
2008-07-01,47.15999984741211,8.720000267028809,288.95938
2008-07-01,47.15999984741211,8.970000267028809,288.1094
2008-07-01,47.15999984741211,9.220000267028809,287.7896
2008-07-01,47.15999984741211,9.470000267028809,287.92316
2008-07-01,47.15999984741211,9.720000267028809,287.0501
2008-07-01,47.15999984741211,9.970000267028809,285.12546
2008-07-01,47.15999984741211,10.220000267028809,284.3
2008-07-01,47.15999984741211,10.470000267028809,283.63147
2008-07-01,47.15999984741211,10.720000267028809,283.5733
2008-07-01,47.15999984741211,10.970000267028809,283.90918
2008-07-01,47.15999984741211,11.220000267028809,284.01895
2008-07-01,47.15999984741211,11.470000267028809,284.43024
2008-07-01,47.15999984741211,11.720000267028809,284.61172
2008-07-01,47.15999984741211,11.970000267028809,284.54037
2008-07-01,46.90999984741211,0.9700000286102295,292.45303
2008-07-01,46.90999984741211,1.2200000286102295,292.43622
2008-07-01,46.90999984741211,1.4700000286102295,292.4816
2008-07-01,46.90999984741211,1.7200000286102295,292.56866
2008-07-01,46.90999984741211,1.9700000286102295,292.5961
2008-07-01,46.90999984741211,2.2200000286102295,292.67
2008-07-01,46.90999984741211,2.4700000286102295,292.68796
2008-07-01,46.90999984741211,2.7200000286102295,292.58734
2008-07-01,46.90999984741211,2.9700000286102295,292.67184
2008-07-01,46.90999984741211,3.2200000286102295,292.78455
2008-07-01,46.90999984741211,3.4700000286102295,292.73114
2008-07-01,46.90999984741211,3.7200000286102295,292.48743
2008-07-01,46.90999984741211,3.9700000286102295,291.93604
2008-07-01,46.90999984741211,4.21999979019165,292.0597
2008-07-01,46.90999984741211,4.46999979019165,292.26352
2008-07-01,46.90999984741211,4.71999979019165,292.67
2008-07-01,46.90999984741211,4.96999979019165,293.16034
2008-07-01,46.90999984741211,5.21999979019165,293.49222
2008-07-01,46.90999984741211,5.46999979019165,293.4439
2008-07-01,46.90999984741211,5.71999979019165,292.7948
2008-07-01,46.90999984741211,5.96999979019165,291.18994
2008-07-01,46.90999984741211,6.21999979019165,290.49948
2008-07-01,46.90999984741211,6.46999979019165,290.09808
2008-07-01,46.90999984741211,6.71999979019165,290.3403
2008-07-01,46.90999984741211,6.96999979019165,290.38824
